"date","value"
2007-11-01,103.2211
2007-12-01,103.247
2008-01-01,100.7738
2008-02-01,100.2258
2008-03-01,97.4977
2008-04-01,95.1756
2008-05-01,94.1877
2008-06-01,94.8832
2008-07-01,92.7187
2008-08-01,88.6114
2008-09-01,87.8657
2008-10-01,85.697
2008-11-01,82.4044
2008-12-01,78.5767
2009-01-01,69.6775
2009-02-01,71.294
2009-03-01,71.1403
2009-04-01,71.2769
2009-05-01,68.2563
2009-06-01,67.5534
2009-07-01,74.5099
2009-08-01,75.4488
2009-09-01,78.8713
2009-10-01,77.6457
2009-11-01,79.0767
2009-12-01,78.5283
2010-01-01,79.4649
2010-02-01,78.1887
2010-03-01,79.3074
2010-04-01,79.5257
2010-05-01,82.5495
2010-06-01,81.8252
2010-07-01,85.0357
2010-08-01,82.6294
2010-09-01,82.6579
2010-10-01,83.1147
2010-11-01,81.8558
2010-12-01,81.5592
2011-01-01,82.426
2011-02-01,84.4663
2011-03-01,86.0079
2011-04-01,82.5665
2011-05-01,83.5372
2011-06-01,83.1729
2011-07-01,84.3892
2011-08-01,85.3706
2011-09-01,85.4746
2011-10-01,87.0697
2011-11-01,85.6957
2011-12-01,86.2115
2012-01-01,88.4184
2012-02-01,87.8762
2012-03-01,86.8728
2012-04-01,87.2282
2012-05-01,86.5232
2012-06-01,86.6808
2012-07-01,86.3984
2012-08-01,85.5394
2012-09-01,84.4898
2012-10-01,85.4347
2012-11-01,86.4911
2012-12-01,88.3729
2013-01-01,87.7359
2013-02-01,89.717
2013-03-01,90.6225
2013-04-01,90.1836
2013-05-01,90.6446
2013-06-01,91.8463
2013-07-01,89.3767
2013-08-01,92.131
2013-09-01,92.5534
2013-10-01,92.7335
2013-11-01,93.8232
2013-12-01,93.8033
2014-01-01,90.9682
2014-02-01,94.0508
2014-03-01,95.0098
2014-04-01,94.1567
2014-05-01,95.939
2014-06-01,96.3663
2014-07-01,98.5836
2014-08-01,95.9691
2014-09-01,95.7541
2014-10-01,95.3694
2014-11-01,98.4197
2014-12-01,97.917
2015-01-01,97.6541
2015-02-01,95.185
2015-03-01,98.0596
2015-04-01,98.8507
2015-05-01,101.0746
2015-06-01,98.4211
2015-07-01,103.0443
2015-08-01,100.7312
2015-09-01,100.2692
2015-10-01,100.2253
2015-11-01,99.3941
2015-12-01,99.4042
2016-01-01,100.6412
2016-02-01,100.2948
2016-03-01,99.898
2016-04-01,101.0984
2016-05-01,99.7172
2016-06-01,101.7922
2016-07-01,101.7772
2016-08-01,101.4521
2016-09-01,101.8332
2016-10-01,102.4725
2016-11-01,100.8568
2016-12-01,101.171
2017-01-01,101.5192
2017-02-01,101.1175
2017-03-01,99.6555
2017-04-01,102.0769
2017-05-01,100.906
2017-06-01,100.2799
2017-07-01,97.3485
2017-08-01,98.2468
2017-09-01,99.4835
2017-10-01,100.2335
2017-11-01,99.2879
2017-12-01,99.8448
2018-01-01,100.0131
2018-02-01,102.1407
2018-03-01,103.6703
2018-04-01,104.014
2018-05-01,99.7192
2018-06-01,102.65
2018-07-01,100.254
2018-08-01,102.9746
2018-09-01,104.4127
2018-10-01,103.0144
2018-11-01,102.8348
2018-12-01,105.1918
2019-01-01,100.08
2019-02-01,101.2929
2019-03-01,100.4154
2019-04-01,100.2575
2019-05-01,101.5003
2019-06-01,102.8678
2019-07-01,101.0789
2019-08-01,102.2415
2019-09-01,100.2952
2019-10-01,96.465
2019-11-01,102.8558
2019-12-01,101.1159
2020-01-01,102.6304
2020-02-01,105.2571
2020-03-01,87.7332
2020-04-01,53.3897
2020-05-01,64.6197
2020-06-01,92.3104
